Capacity_mAh_g,Voltage_V,Process,Cycle,C_Rate
143.51758793969847,0.8750456263297458,Discharge,1,0.1
145.6281407035176,0.8753070223752277,Discharge,1,0.1
147.7386934673367,0.8995053799367135,Discharge,1,0.1
149.84924623115577,0.8863900923642473,Discharge,1,0.1
151.95979899497488,0.8672044273862185,Discharge,1,0.1
154.07035175879395,0.8658917789436076,Discharge,1,0.1
156.18090452261308,0.8766724127544607,Discharge,1,0.1
158.29145728643218,0.8756102667314832,Discharge,1,0.1
160.40201005025125,0.8741137553418984,Discharge,1,0.1
162.51256281407035,0.8671317468176044,Discharge,1,0.1
164.62311557788945,0.866506166603214,Discharge,1,0.1
166.73366834170855,0.868086014123421,Discharge,1,0.1
168.84422110552765,0.8649304510240055,Discharge,1,0.1
170.95477386934672,0.8477236202535818,Discharge,1,0.1
173.06532663316582,0.8597653819524123,Discharge,1,0.1
175.17587939698493,0.8540244521843577,Discharge,1,0.1
177.28643216080403,0.8595085945461151,Discharge,1,0.1
179.39698492462313,0.8771386099115062,Discharge,1,0.1
181.5075376884422,0.8578029567978589,Discharge,1,0.1
183.6180904522613,0.8516574581908813,Discharge,1,0.1
185.7286432160804,0.8585630222198071,Discharge,1,0.1
187.8391959798995,0.854064944389609,Discharge,1,0.1
189.9497487437186,0.8521311205207424,Discharge,1,0.1
192.06030150753767,0.8518954669261881,Discharge,1,0.1
194.17085427135677,0.8602609208258636,Discharge,1,0.1
196.2814070351759,0.8370456905835985,Discharge,1,0.1
198.39195979899498,0.8464655822401844,Discharge,1,0.1
200.50251256281408,0.8354233921221778,Discharge,1,0.1
202.61306532663315,0.8440081464394289,Discharge,1,0.1
204.72361809045225,0.8324607201887582,Discharge,1,0.1
206.83417085427138,0.8343673710609646,Discharge,1,0.1
208.94472361809045,0.8336925881851014,Discharge,1,0.1
211.05527638190952,0.8408404352907756,Discharge,1,0.1
213.16582914572862,0.8389422374600743,Discharge,1,0.1
215.27638190954775,0.8226958201631085,Discharge,1,0.1
217.38693467336685,0.8300462416743538,Discharge,1,0.1
219.49748743718595,0.8233320567160172,Discharge,1,0.1
221.608040201005,0.8180861188519621,Discharge,1,0.1
223.7185929648241,0.8236715319363566,Discharge,1,0.1
225.82914572864323,0.821541075823208,Discharge,1,0.1
227.93969849246233,0.8386613441328015,Discharge,1,0.1
230.05025125628143,0.8235755225400487,Discharge,1,0.1
232.16080402010053,0.8097372258147679,Discharge,1,0.1
234.2713567839196,0.8137654789188332,Discharge,1,0.1
236.3819095477387,0.8230603097201491,Discharge,1,0.1
238.4924623115578,0.8288198757916592,Discharge,1,0.1
240.6030150753769,0.8022880201684727,Discharge,1,0.1
242.713567839196,0.79877862567519,Discharge,1,0.1
244.82412060301507,0.8228161529101534,Discharge,1,0.1
246.93467336683418,0.8112200197544719,Discharge,1,0.1
249.04522613065328,0.8011456306176106,Discharge,1,0.1
251.15577889447238,0.8091925541696539,Discharge,1,0.1
253.26633165829148,0.7860934765216039,Discharge,1,0.1
255.37688442211055,0.8025594284714167,Discharge,1,0.1
257.48743718592965,0.803261496124498,Discharge,1,0.1
259.59798994974875,0.8058160155379559,Discharge,1,0.1
261.70854271356785,0.7911087880560856,Discharge,1,0.1
263.81909547738695,0.7970898531577018,Discharge,1,0.1
265.929648241206,0.7886962379564777,Discharge,1,0.1
268.0402010050251,0.7952304797677727,Discharge,1,0.1
270.1507537688442,0.7858860079124989,Discharge,1,0.1
272.26130653266335,0.787696807728069,Discharge,1,0.1
274.37185929648246,0.7821866977863521,Discharge,1,0.1
276.4824120603015,0.7918955624484183,Discharge,1,0.1
278.5929648241206,0.7917999223516703,Discharge,1,0.1
280.7035175879397,0.7828481273077301,Discharge,1,0.1
282.8140703517588,0.7831988660743201,Discharge,1,0.1
284.9246231155779,0.7715654227345998,Discharge,1,0.1
287.03517587939695,0.7778824562129352,Discharge,1,0.1
289.14572864321605,0.7780739232871681,Discharge,1,0.1
291.2562814070352,0.6677217772533054,Discharge,1,0.1
293.3668341708543,0.5137072163013918,Discharge,1,0.1
295.4773869346734,0.4026085776946142,Discharge,1,0.1
297.58793969849245,0.2707324838521193,Discharge,1,0.1
299.69849246231155,0.13711100316567731,Discharge,1,0.1
301.80904522613065,0.14541787459672628,Discharge,1,0.1
303.91959798994975,0.13421635632990378,Discharge,1,0.1
306.03015075376885,0.13257370506587213,Discharge,1,0.1
308.1407035175879,0.12780280762917332,Discharge,1,0.1
310.25125628140705,0.1347387823384926,Discharge,1,0.1
312.36180904522615,0.1321143886960727,Discharge,1,0.1
314.47236180904525,0.11862708499947588,Discharge,1,0.1
316.58291457286435,0.11214480130271443,Discharge,1,0.1
318.69346733668345,0.1179882310762101,Discharge,1,0.1
320.8040201005025,0.11216323274010306,Discharge,1,0.1
322.9145728643216,0.1154203949541045,Discharge,1,0.1
325.0251256281407,0.1225216797298047,Discharge,1,0.1
327.1356783919598,0.10922102688632832,Discharge,1,0.1
329.2462311557789,0.11028499648819219,Discharge,1,0.1
331.356783919598,0.10921300508664014,Discharge,1,0.1
333.4673366834171,0.11283720816736059,Discharge,1,0.1
335.5778894472362,0.08999803990077183,Discharge,1,0.1
337.6884422110553,0.09940959227612652,Discharge,1,0.1
339.7989949748744,0.10322159790415164,Discharge,1,0.1
341.90954773869345,0.10819689695706822,Discharge,1,0.1
344.02010050251255,0.0949150298294001,Discharge,1,0.1
346.13065326633165,0.08372621128007829,Discharge,1,0.1
348.24120603015075,0.0989679791237127,Discharge,1,0.1
350.35175879396985,0.0886616280807469,Discharge,1,0.1
352.46231155778895,0.0831277993244015,Discharge,1,0.1
354.57286432160805,0.08521907033136654,Discharge,1,0.1
356.68341708542715,0.08645562748883494,Discharge,1,0.1
358.79396984924625,0.08183497120520522,Discharge,1,0.1
360.90452261306535,0.0691739403808604,Discharge,1,0.1
363.0150753768844,0.08854531862294272,Discharge,1,0.1
365.1256281407035,0.08935955467781799,Discharge,1,0.1
367.2361809045226,0.0833554759897667,Discharge,1,0.1
369.3467336683417,0.06941145898311868,Discharge,1,0.1
371.4572864321608,0.07402852322274638,Discharge,1,0.1
373.5678391959799,0.07359755477666571,Discharge,1,0.1
375.678391959799,0.07596120395759448,Discharge,1,0.1
377.7889447236181,0.07467604686493233,Discharge,1,0.1
379.8994974874372,0.06336556710105375,Discharge,1,0.1
382.0100502512563,0.0671652143570869,Discharge,1,0.1
384.12060301507535,0.06796226098382852,Discharge,1,0.1
386.23115577889445,0.07300393866225967,Discharge,1,0.1
388.34170854271355,0.06612838235436329,Discharge,1,0.1
390.45226130653265,0.06494540885953078,Discharge,1,0.1
392.5628140703518,0.05838371484054332,Discharge,1,0.1
394.67336683417085,0.0656598213220563,Discharge,1,0.1
396.78391959798995,0.05708588315836633,Discharge,1,0.1
398.89447236180905,0.04667208528280249,Discharge,1,0.1
401.00502512562815,0.06033515928196689,Discharge,1,0.1
403.11557788944725,0.053771853662170556,Discharge,1,0.1
405.2261306532663,0.04424275021753333,Discharge,1,0.1
407.3366834170854,0.042235724279278825,Discharge,1,0.1
409.4472361809045,0.04576226868530686,Discharge,1,0.1
411.55778894472365,0.04513815064837151,Discharge,1,0.1
413.66834170854275,0.041568521722537895,Discharge,1,0.1
415.77889447236186,0.04058622529890969,Discharge,1,0.1
417.8894472361809,0.03863644570307119,Discharge,1,0.1
420.0,0.023301415985443913,Discharge,1,0.1
0.0,1.386159947364375,Charge,1,0.1
2.1,1.8279783968468077,Charge,1,0.1
4.2,2.2512702868301426,Charge,1,0.1
6.3,2.255467419932872,Charge,1,0.1
8.4,2.259549424270161,Charge,1,0.1
10.5,2.241514690096736,Charge,1,0.1
12.6,2.2324805494166116,Charge,1,0.1
14.7,2.228762774195058,Charge,1,0.1
16.8,2.2209793679319705,Charge,1,0.1
18.9,2.2179801324914887,Charge,1,0.1
21.0,2.2156922253651894,Charge,1,0.1
23.1,2.2040872199775325,Charge,1,0.1
25.2,2.2082929196100665,Charge,1,0.1
27.3,2.209067126562901,Charge,1,0.1
29.4,2.1924987716011644,Charge,1,0.1
31.5,2.2031987256248655,Charge,1,0.1
33.6,2.191802526951936,Charge,1,0.1
35.699999999999996,2.190246644094382,Charge,1,0.1
37.8,2.174491065847691,Charge,1,0.1
39.9,2.179336397861674,Charge,1,0.1
42.0,2.161935752099663,Charge,1,0.1
44.099999999999994,2.1698190013307816,Charge,1,0.1
46.2,2.1603346135277004,Charge,1,0.1
48.3,2.1579338884185524,Charge,1,0.1
50.4,2.1419636382335527,Charge,1,0.1
52.49999999999999,2.1389289707670414,Charge,1,0.1
54.6,2.1436982574636207,Charge,1,0.1
56.699999999999996,2.1289298647724753,Charge,1,0.1
58.8,2.1331948086033834,Charge,1,0.1
60.89999999999999,2.116609410667591,Charge,1,0.1
63.0,2.1260607695313705,Charge,1,0.1
65.1,2.1078797840536,Charge,1,0.1
67.2,2.1145765900017266,Charge,1,0.1
69.3,2.1102694715696546,Charge,1,0.1
71.39999999999999,2.096989974495095,Charge,1,0.1
73.5,2.1004538144714777,Charge,1,0.1
75.6,2.0936285933624386,Charge,1,0.1
77.7,2.083737494535899,Charge,1,0.1
79.8,1.8641150900311743,Charge,1,0.1
81.9,1.6420874864217974,Charge,1,0.1
84.0,1.4417861905484053,Charge,1,0.1
86.1,1.215001812039135,Charge,1,0.1
88.19999999999999,1.0119269978961383,Charge,1,0.1
90.3,1.0084330019439849,Charge,1,0.1
92.4,1.0133194989713945,Charge,1,0.1
94.5,1.005836246917948,Charge,1,0.1
96.6,1.0044970950436165,Charge,1,0.1
98.69999999999999,1.0101701947647272,Charge,1,0.1
100.8,1.0064694596520432,Charge,1,0.1
102.9,1.0052077236614692,Charge,1,0.1
104.99999999999999,1.0050602751670763,Charge,1,0.1
107.1,0.9910364474404295,Charge,1,0.1
109.2,1.004667777718729,Charge,1,0.1
111.29999999999998,1.0026294234549231,Charge,1,0.1
113.39999999999999,0.991045444718182,Charge,1,0.1
115.5,0.9949215919763478,Charge,1,0.1
117.6,0.9951519800327037,Charge,1,0.1
119.7,0.9934600260332611,Charge,1,0.1
121.79999999999998,0.9954014247272575,Charge,1,0.1
123.89999999999999,1.0013982618236241,Charge,1,0.1
126.0,0.9980921928554987,Charge,1,0.1
128.1,0.981640408938198,Charge,1,0.1
130.2,0.9930437125491945,Charge,1,0.1
132.29999999999998,0.9965575067820083,Charge,1,0.1
134.4,0.9894695193869438,Charge,1,0.1
136.5,0.9929811485049266,Charge,1,0.1
138.6,0.9978972605452381,Charge,1,0.1
140.7,0.9905332365218689,Charge,1,0.1
142.79999999999998,0.9845546629920097,Charge,1,0.1
144.9,0.9886859871674791,Charge,1,0.1
147.0,0.9819131872925827,Charge,1,0.1
149.1,0.9801613279413645,Charge,1,0.1
151.2,0.9767807047686956,Charge,1,0.1
153.29999999999998,0.9881421264869185,Charge,1,0.1
155.4,0.9718669570485021,Charge,1,0.1
157.5,0.9860484916842027,Charge,1,0.1
159.6,0.9784699266104927,Charge,1,0.1
161.7,0.9653229257257679,Charge,1,0.1
163.8,0.9757708368541413,Charge,1,0.1
165.89999999999998,0.9589813028312671,Charge,1,0.1
168.0,0.9756117276329469,Charge,1,0.1
170.1,0.9763850472032364,Charge,1,0.1
172.2,0.9659883288491447,Charge,1,0.1
174.3,0.9697117985673948,Charge,1,0.1
176.39999999999998,0.9806147056946444,Charge,1,0.1
178.5,0.9639206268513767,Charge,1,0.1
180.6,0.9595018409264479,Charge,1,0.1
182.7,0.9749952653783625,Charge,1,0.1
184.8,0.9772447856059534,Charge,1,0.1
186.89999999999998,0.9638044536037245,Charge,1,0.1
189.0,0.9694587622709334,Charge,1,0.1
191.1,0.9707600696862412,Charge,1,0.1
193.2,0.956537790449558,Charge,1,0.1
195.3,0.9573856421999881,Charge,1,0.1
197.39999999999998,0.9676280824280117,Charge,1,0.1
199.5,0.9697583069938192,Charge,1,0.1
201.6,0.9617545876323257,Charge,1,0.1
203.7,0.9516959944297643,Charge,1,0.1
205.8,0.969372147115204,Charge,1,0.1
207.89999999999998,0.9524101396675589,Charge,1,0.1
209.99999999999997,0.9529163334934803,Charge,1,0.1
212.09999999999997,0.9565289228377363,Charge,1,0.1
214.2,0.9635870008416387,Charge,1,0.1
216.29999999999998,0.9583510706722244,Charge,1,0.1
218.4,0.9548024291811146,Charge,1,0.1
220.49999999999997,0.9543980851165744,Charge,1,0.1
222.59999999999997,0.9509890038116317,Charge,1,0.1
224.7,0.9535992876542466,Charge,1,0.1
226.79999999999998,0.9330402993695758,Charge,1,0.1
228.9,0.9467212130394241,Charge,1,0.1
231.0,0.9495041617586758,Charge,1,0.1
233.09999999999997,0.9398756304474387,Charge,1,0.1
235.2,0.9491037805543888,Charge,1,0.1
237.29999999999998,0.944647405280519,Charge,1,0.1
239.4,0.9566097165919504,Charge,1,0.1
241.5,0.954795685227742,Charge,1,0.1
243.59999999999997,0.9410456108688878,Charge,1,0.1
245.7,0.9424470854526552,Charge,1,0.1
247.79999999999998,0.9423243771629275,Charge,1,0.1
249.9,0.9392843988832268,Charge,1,0.1
252.0,0.9428428180323232,Charge,1,0.1
254.09999999999997,0.936114692868288,Charge,1,0.1
256.2,0.9331320467280191,Charge,1,0.1
258.3,0.9438331718594535,Charge,1,0.1
260.4,0.9433050849750715,Charge,1,0.1
262.5,0.9335155464430556,Charge,1,0.1
264.59999999999997,0.9438941871955541,Charge,1,0.1
266.7,0.9335208859082036,Charge,1,0.1
268.8,0.9386715444677117,Charge,1,0.1
270.9,0.941786615338217,Charge,1,0.1
273.0,0.9357658772273821,Charge,1,0.1
275.09999999999997,0.9383889483751248,Charge,1,0.1
277.2,0.9316292231788981,Charge,1,0.1
279.3,0.9331840452544882,Charge,1,0.1
281.4,0.9326274134069659,Charge,1,0.1
283.5,0.928659880092315,Charge,1,0.1
285.59999999999997,0.9318448714372292,Charge,1,0.1
287.7,0.9225451467346716,Charge,1,0.1
289.8,0.8018476514075153,Charge,1,0.1
291.9,0.6756310677225115,Charge,1,0.1
294.0,0.5482292674894463,Charge,1,0.1
296.09999999999997,0.42069463110557886,Charge,1,0.1
298.2,0.2941792335120829,Charge,1,0.1
300.3,0.29698199904351985,Charge,1,0.1
302.4,0.2988521592763489,Charge,1,0.1
304.5,0.28838101715334774,Charge,1,0.1
306.59999999999997,0.2841637412480205,Charge,1,0.1
308.7,0.28455162557774377,Charge,1,0.1
310.8,0.2874799995827494,Charge,1,0.1
312.9,0.28771655997296663,Charge,1,0.1
315.0,0.28440047915681216,Charge,1,0.1
317.1,0.28039682213901146,Charge,1,0.1
319.2,0.2851901412775342,Charge,1,0.1
321.29999999999995,0.2886885115810313,Charge,1,0.1
323.4,0.290753629446978,Charge,1,0.1
325.5,0.28275054339560457,Charge,1,0.1
327.6,0.2830989615608505,Charge,1,0.1
329.7,0.2792206671865157,Charge,1,0.1
331.79999999999995,0.28441499601653525,Charge,1,0.1
333.9,0.2786005342440394,Charge,1,0.1
336.0,0.2871961369118,Charge,1,0.1
338.1,0.27147578446533205,Charge,1,0.1
340.2,0.2801166511197171,Charge,1,0.1
342.29999999999995,0.2838399754725596,Charge,1,0.1
344.4,0.2825652697754916,Charge,1,0.1
346.5,0.2981964901066076,Charge,1,0.1
348.6,0.28261541739358764,Charge,1,0.1
350.7,0.27340744539749184,Charge,1,0.1
352.79999999999995,0.27876330102461516,Charge,1,0.1
354.9,0.2674670749312993,Charge,1,0.1
357.0,0.2779018905690581,Charge,1,0.1
359.1,0.27259353282243876,Charge,1,0.1
361.2,0.28338320573186504,Charge,1,0.1
363.29999999999995,0.2735060402638112,Charge,1,0.1
365.4,0.2758460162681878,Charge,1,0.1
367.5,0.27207132448648996,Charge,1,0.1
369.6,0.28691865647840376,Charge,1,0.1
371.7,0.2732425947673446,Charge,1,0.1
373.79999999999995,0.2866857082118257,Charge,1,0.1
375.9,0.27972687678391184,Charge,1,0.1
378.0,0.2771913086531604,Charge,1,0.1
380.1,0.27607073211601985,Charge,1,0.1
382.2,0.27584816263896095,Charge,1,0.1
384.29999999999995,0.26053589952877665,Charge,1,0.1
386.4,0.2707752991938269,Charge,1,0.1
388.5,0.2776461209144266,Charge,1,0.1
390.6,0.2715403696387068,Charge,1,0.1
392.7,0.26246822295000977,Charge,1,0.1
394.79999999999995,0.2708334782231267,Charge,1,0.1
396.9,0.2818038160455556,Charge,1,0.1
399.0,0.2785389427341683,Charge,1,0.1
401.1,0.26980204353190346,Charge,1,0.1
403.2,0.2760143861038943,Charge,1,0.1
405.29999999999995,0.2672343435876195,Charge,1,0.1
407.4,0.25833700657022335,Charge,1,0.1
409.5,0.2630662460067969,Charge,1,0.1
411.6,0.27879176515949694,Charge,1,0.1
413.7,0.2667033310425006,Charge,1,0.1
415.79999999999995,0.25698940485654637,Charge,1,0.1
417.9,0.247074659905528,Charge,1,0.1
