Capacity_mAh_g,Voltage_V,Process,Cycle,C_Rate
77.652808040201,1.3115803158686166,Discharge,2,1.0
79.59412824120602,1.0903511115215452,Discharge,2,1.0
81.53544844221105,0.8884695412419598,Discharge,2,1.0
83.47676864321606,0.8786929005947345,Discharge,2,1.0
85.4180888442211,0.8669223952379775,Discharge,2,1.0
87.35940904522612,0.8775644704349961,Discharge,2,1.0
89.30072924623114,0.8852611300092922,Discharge,2,1.0
91.24204944723617,0.8744427342162395,Discharge,2,1.0
93.18336964824118,0.8873969157800883,Discharge,2,1.0
95.12468984924622,0.8769804843513653,Discharge,2,1.0
97.06601005025124,0.874858997892402,Discharge,2,1.0
99.00733025125626,0.8701720921265249,Discharge,2,1.0
100.9486504522613,0.8690736644218602,Discharge,2,1.0
102.88997065326632,0.8662380625780363,Discharge,2,1.0
104.83129085427134,0.8644661488643973,Discharge,2,1.0
106.77261105527639,0.8686287627665586,Discharge,2,1.0
108.71393125628138,0.8571391853055176,Discharge,2,1.0
110.65525145728643,0.8546784111228029,Discharge,2,1.0
112.59657165829144,0.852848951297249,Discharge,2,1.0
114.53789185929647,0.8729079353297935,Discharge,2,1.0
116.4792120603015,0.8610875063187109,Discharge,2,1.0
118.42053226130652,0.8580428764220212,Discharge,2,1.0
120.36185246231155,0.8472658073547564,Discharge,2,1.0
122.30317266331656,0.8571978275395618,Discharge,2,1.0
124.24449286432159,0.8506545936950972,Discharge,2,1.0
126.18581306532663,0.8513980046157236,Discharge,2,1.0
128.12713326633164,0.8417862065080309,Discharge,2,1.0
130.06845346733667,0.8480160966423298,Discharge,2,1.0
132.0097736683417,0.8425332812984695,Discharge,2,1.0
133.95109386934672,0.8386996772534935,Discharge,2,1.0
135.89241407035175,0.8473989003716846,Discharge,2,1.0
137.83373427135678,0.8304298749836451,Discharge,2,1.0
139.7750544723618,0.8432314002579051,Discharge,2,1.0
141.7163746733668,0.8425385826799836,Discharge,2,1.0
143.65769487437183,0.8303859075517911,Discharge,2,1.0
145.59901507537688,0.829282056696808,Discharge,2,1.0
147.54033527638188,0.8318396356935727,Discharge,2,1.0
149.4816554773869,0.8337694426690689,Discharge,2,1.0
151.42297567839196,0.8293021272226524,Discharge,2,1.0
153.36429587939696,0.8317856229748734,Discharge,2,1.0
155.305616080402,0.8393258181823279,Discharge,2,1.0
157.24693628140702,0.8223643997787988,Discharge,2,1.0
159.18825648241204,0.8126391223227467,Discharge,2,1.0
161.12957668341707,0.8284257992325345,Discharge,2,1.0
163.0708968844221,0.8327534837269738,Discharge,2,1.0
165.01221708542712,0.8224627608268859,Discharge,2,1.0
166.95353728643212,0.8108791365732646,Discharge,2,1.0
168.89485748743718,0.8159314015654885,Discharge,2,1.0
170.8361776884422,0.8076546143409669,Discharge,2,1.0
172.7774978894472,0.8181346503161795,Discharge,2,1.0
174.71881809045223,0.8030553764321132,Discharge,2,1.0
176.66013829145726,0.8087018228997155,Discharge,2,1.0
178.60145849246229,0.8024015870811098,Discharge,2,1.0
180.5427786934673,0.8085925027632028,Discharge,2,1.0
182.48409889447234,0.8037285788742692,Discharge,2,1.0
184.42541909547737,0.8059172909169087,Discharge,2,1.0
186.36673929648236,0.8033588608126331,Discharge,2,1.0
188.30805949748742,0.7949842168116293,Discharge,2,1.0
190.24937969849245,0.8044580652942134,Discharge,2,1.0
192.19069989949745,0.7983522458497184,Discharge,2,1.0
194.13202010050247,0.7904488770560353,Discharge,2,1.0
196.0733403015075,0.8109203325016712,Discharge,2,1.0
198.01466050251253,0.7974040047059635,Discharge,2,1.0
199.95598070351758,0.791610924845025,Discharge,2,1.0
201.8973009045226,0.8007780295359692,Discharge,2,1.0
203.83862110552758,0.8021739168587164,Discharge,2,1.0
205.77994130653263,0.7871421532685686,Discharge,2,1.0
207.72126150753766,0.7889881470684402,Discharge,2,1.0
209.6625817085427,0.7783921566856755,Discharge,2,1.0
211.60390190954772,0.7826069948987368,Discharge,2,1.0
213.54522211055277,0.7807464422759794,Discharge,2,1.0
215.48654231155774,0.781851576116191,Discharge,2,1.0
217.42786251256277,0.7813508422396562,Discharge,2,1.0
219.36918271356782,0.7813886812435956,Discharge,2,1.0
221.31050291457285,0.7776884150343918,Discharge,2,1.0
223.25182311557788,0.7663234727285401,Discharge,2,1.0
225.19314331658288,0.7666689847834519,Discharge,2,1.0
227.1344635175879,0.7678297212316498,Discharge,2,1.0
229.07578371859293,0.7681200485917797,Discharge,2,1.0
231.017103919598,0.7756847289185786,Discharge,2,1.0
232.958424120603,0.7591111257717839,Discharge,2,1.0
234.89974432160798,0.7630858140395057,Discharge,2,1.0
236.84106452261304,0.7704967493061162,Discharge,2,1.0
238.78238472361807,0.7604623272482651,Discharge,2,1.0
240.7237049246231,0.76412918413755,Discharge,2,1.0
242.66502512562812,0.7585384609868747,Discharge,2,1.0
244.60634532663312,0.7597282296648751,Discharge,2,1.0
246.54766552763815,0.7549181433858727,Discharge,2,1.0
248.48898572864317,0.7595054484739561,Discharge,2,1.0
250.43030592964823,0.7429426760406435,Discharge,2,1.0
252.37162613065325,0.7494778413765781,Discharge,2,1.0
254.31294633165825,0.7524613396150813,Discharge,2,1.0
256.2542665326633,0.7525676081126661,Discharge,2,1.0
258.19558673366834,0.7575885737075484,Discharge,2,1.0
260.13690693467333,0.7432590841167559,Discharge,2,1.0
262.0782271356784,0.7544818184938611,Discharge,2,1.0
264.0195473366834,0.7384200630077845,Discharge,2,1.0
265.9608675376884,0.7504401895499113,Discharge,2,1.0
267.90218773869344,0.6184184976313826,Discharge,2,1.0
269.84350793969844,0.4780452176859496,Discharge,2,1.0
271.7848281407035,0.35770845221471187,Discharge,2,1.0
273.7261483417085,0.2265766403309051,Discharge,2,1.0
275.66746854271355,0.10243921876584966,Discharge,2,1.0
277.60878874371855,0.09490328873444832,Discharge,2,1.0
279.5501089447236,0.09257298110278757,Discharge,2,1.0
281.4914291457286,0.10222300895685163,Discharge,2,1.0
283.4327493467336,0.09047457256714965,Discharge,2,1.0
285.37406954773866,0.09501210813250371,Discharge,2,1.0
287.31538974874366,0.08609516354773938,Discharge,2,1.0
289.2567099497487,0.09721302270065163,Discharge,2,1.0
291.19803015075377,0.0794946679102248,Discharge,2,1.0
293.13935035175876,0.07817274500924795,Discharge,2,1.0
295.08067055276376,0.09096922457717324,Discharge,2,1.0
297.0219907537688,0.07580667710514709,Discharge,2,1.0
298.9633109547738,0.08797266827653036,Discharge,2,1.0
300.9046311557789,0.08138697921632848,Discharge,2,1.0
302.8459513567839,0.07250599317479293,Discharge,2,1.0
304.78727155778887,0.05945881972128739,Discharge,2,1.0
306.7285917587939,0.06990944220331485,Discharge,2,1.0
308.669911959799,0.06897379723584054,Discharge,2,1.0
310.611232160804,0.07446716816895582,Discharge,2,1.0
312.55255236180903,0.07557517290572309,Discharge,2,1.0
314.49387256281403,0.0583438644217678,Discharge,2,1.0
316.43519276381903,0.06669962268808369,Discharge,2,1.0
318.3765129648241,0.06469732025607514,Discharge,2,1.0
320.31783316582914,0.06503478107288417,Discharge,2,1.0
322.25915336683414,0.059364545062468736,Discharge,2,1.0
324.20047356783914,0.04099154337154304,Discharge,2,1.0
326.1417937688442,0.051395206526720985,Discharge,2,1.0
328.0831139698492,0.04282868294409056,Discharge,2,1.0
330.02443417085425,0.04755649872830115,Discharge,2,1.0
331.96575437185925,0.05384629894207157,Discharge,2,1.0
333.90707457286425,0.04749459512827965,Discharge,2,1.0
335.8483947738693,0.05147267314063357,Discharge,2,1.0
337.78971497487436,0.044226120060516357,Discharge,2,1.0
339.73103517587936,0.03130528862784549,Discharge,2,1.0
341.6723553768844,0.021226274236115547,Discharge,2,1.0
343.6136755778894,0.03763659411119922,Discharge,2,1.0
345.5549957788944,0.03340910071873753,Discharge,2,1.0
347.49631597989946,0.026457358578402392,Discharge,2,1.0
349.43763618090446,0.019773340950910122,Discharge,2,1.0
351.3789563819095,0.02458814992381858,Discharge,2,1.0
353.3202765829145,0.026506195222436253,Discharge,2,1.0
355.2615967839196,0.03060289322350475,Discharge,2,1.0
357.20291698492457,0.025596058628660375,Discharge,2,1.0
359.1442371859296,0.0334976476921529,Discharge,2,1.0
361.0855573869346,0.013746584663511502,Discharge,2,1.0
363.0268775879396,0.025032194290775616,Discharge,2,1.0
364.9681977889447,0.017599004675838817,Discharge,2,1.0
366.9095179899497,0.020246076919873124,Discharge,2,1.0
368.85083819095473,0.010788683418668562,Discharge,2,1.0
370.7921583919598,0.019294347994429605,Discharge,2,1.0
372.73347859296473,0.012251160942090816,Discharge,2,1.0
374.6747987939698,0.005375840799721963,Discharge,2,1.0
376.61611899497484,0.009918166996360922,Discharge,2,1.0
378.55743919597984,0.008369633371834226,Discharge,2,1.0
380.4987593969849,0.013329244634799125,Discharge,2,1.0
382.44007959798995,0.001970688383909897,Discharge,2,1.0
384.3813997989949,0.009800238508790318,Discharge,2,1.0
386.32271999999995,0.012690377749268872,Discharge,2,1.0
0.0,1.3751276155535266,Charge,2,1.0
1.9316135999999997,1.8205642363362469,Charge,2,1.0
3.8632271999999994,2.252871888047763,Charge,2,1.0
5.794840799999999,2.242840980707632,Charge,2,1.0
7.726454399999999,2.2392836823509907,Charge,2,1.0
9.658068,2.2348004302697833,Charge,2,1.0
11.589681599999999,2.2305090093778674,Charge,2,1.0
13.521295199999999,2.2112019182049214,Charge,2,1.0
15.452908799999998,2.21603309876673,Charge,2,1.0
17.384522399999998,2.2034667620607933,Charge,2,1.0
19.316136,2.2162766661453817,Charge,2,1.0
21.2477496,2.2027210702225277,Charge,2,1.0
23.179363199999997,2.196931202598406,Charge,2,1.0
25.1109768,2.19900987619737,Charge,2,1.0
27.042590399999998,2.191036373191852,Charge,2,1.0
28.974204,2.176149114210351,Charge,2,1.0
30.905817599999995,2.1780421382070925,Charge,2,1.0
32.8374312,2.1714429247145066,Charge,2,1.0
34.769044799999996,2.15748877504101,Charge,2,1.0
36.700658399999995,2.159382199127508,Charge,2,1.0
38.632272,2.1577628837363663,Charge,2,1.0
40.56388559999999,2.1533340565139336,Charge,2,1.0
42.4954992,2.1396807996721603,Charge,2,1.0
44.427112799999996,2.151760911425192,Charge,2,1.0
46.358726399999995,2.1388526364636706,Charge,2,1.0
48.29033999999999,2.134911039091845,Charge,2,1.0
50.2219536,2.1324135884836415,Charge,2,1.0
52.1535672,2.1199462876302273,Charge,2,1.0
54.085180799999996,2.123130636217087,Charge,2,1.0
56.01679439999999,2.11302712131337,Charge,2,1.0
57.948408,2.104820955174469,Charge,2,1.0
59.8800216,2.1094785433825742,Charge,2,1.0
61.81163519999999,2.110595835523938,Charge,2,1.0
63.74324879999999,2.100886446576646,Charge,2,1.0
65.6748624,2.097389107225723,Charge,2,1.0
67.606476,2.0833435796894015,Charge,2,1.0
69.53808959999999,2.071662825264311,Charge,2,1.0
71.4697032,2.0867671146032456,Charge,2,1.0
73.40131679999999,1.8737954718669803,Charge,2,1.0
75.3329304,1.6546161708867058,Charge,2,1.0
77.264544,1.4273595026014845,Charge,2,1.0
79.19615759999999,1.207627612408682,Charge,2,1.0
81.12777119999998,0.9944435661674846,Charge,2,1.0
83.05938479999999,0.9892842040699226,Charge,2,1.0
84.9909984,0.998241458810597,Charge,2,1.0
86.92261199999999,1.0080852262546853,Charge,2,1.0
88.85422559999999,0.9956877534290122,Charge,2,1.0
90.78583919999998,0.997387109218859,Charge,2,1.0
92.71745279999999,1.0031400861520783,Charge,2,1.0
94.6490664,0.9905573330615094,Charge,2,1.0
96.58067999999999,1.0051105017539381,Charge,2,1.0
98.51229359999999,1.0037062492410422,Charge,2,1.0
100.4439072,0.9889375839085816,Charge,2,1.0
102.37552079999999,0.9849574624484635,Charge,2,1.0
104.3071344,0.9920514369498313,Charge,2,1.0
106.238748,0.9842394059406772,Charge,2,1.0
108.17036159999999,0.9779506070817272,Charge,2,1.0
110.1019752,0.9925450200187935,Charge,2,1.0
112.03358879999998,0.9910564983450505,Charge,2,1.0
113.9652024,0.9831707857195467,Charge,2,1.0
115.896816,0.9729944646310731,Charge,2,1.0
117.82842959999998,0.9721596004563117,Charge,2,1.0
119.7600432,0.9797127041038762,Charge,2,1.0
121.69165679999998,0.9747752540517283,Charge,2,1.0
123.62327039999998,0.974769637452272,Charge,2,1.0
125.554884,0.9825145686304453,Charge,2,1.0
127.48649759999998,0.9796464788044452,Charge,2,1.0
129.4181112,0.9827895440492629,Charge,2,1.0
131.3497248,0.9665632451003213,Charge,2,1.0
133.28133839999998,0.9697373314957624,Charge,2,1.0
135.212952,0.9758427799002228,Charge,2,1.0
137.1445656,0.9728703492433357,Charge,2,1.0
139.07617919999998,0.9788760447619186,Charge,2,1.0
141.00779279999998,0.9707690749367436,Charge,2,1.0
142.9394064,0.97899699741738,Charge,2,1.0
144.87102,0.9696433937121041,Charge,2,1.0
146.80263359999998,0.9720650014352434,Charge,2,1.0
148.7342472,0.9622276726257183,Charge,2,1.0
150.6658608,0.9634791590704072,Charge,2,1.0
152.59747439999998,0.9683314105670179,Charge,2,1.0
154.529088,0.9719398955045873,Charge,2,1.0
156.46070159999996,0.965360127619626,Charge,2,1.0
158.39231519999998,0.9592465715730502,Charge,2,1.0
160.3239288,0.9677544277257036,Charge,2,1.0
162.25554239999997,0.9439303491726041,Charge,2,1.0
164.187156,0.9480120596431977,Charge,2,1.0
166.11876959999998,0.9606791737273822,Charge,2,1.0
168.05038319999997,0.9555350278703441,Charge,2,1.0
169.9819968,0.958492825431785,Charge,2,1.0
171.91361039999998,0.9541766534411009,Charge,2,1.0
173.84522399999997,0.9566039442546078,Charge,2,1.0
175.77683759999996,0.9468748200650531,Charge,2,1.0
177.70845119999998,0.9549646668609734,Charge,2,1.0
179.64006479999998,0.9568835405243128,Charge,2,1.0
181.57167839999997,0.9575382727450893,Charge,2,1.0
183.503292,0.9618452873570377,Charge,2,1.0
185.43490559999998,0.9496844015445223,Charge,2,1.0
187.36651919999997,0.9490995880482105,Charge,2,1.0
189.2981328,0.9367762195369452,Charge,2,1.0
191.22974639999998,0.9423914579819612,Charge,2,1.0
193.16135999999997,0.9438129963435931,Charge,2,1.0
195.09297359999997,0.9510613229033201,Charge,2,1.0
197.02458719999998,0.9396411516025207,Charge,2,1.0
198.95620079999998,0.9479586875311466,Charge,2,1.0
200.8878144,0.9421046816322977,Charge,2,1.0
202.81942799999996,0.9402601052994414,Charge,2,1.0
204.75104159999998,0.9422911796948906,Charge,2,1.0
206.68265519999997,0.9374752005844268,Charge,2,1.0
208.6142688,0.936538479074579,Charge,2,1.0
210.54588239999998,0.9276503934535142,Charge,2,1.0
212.477496,0.9363391606166278,Charge,2,1.0
214.40910959999997,0.9341769764914287,Charge,2,1.0
216.34072319999999,0.9332825678663156,Charge,2,1.0
218.27233679999998,0.9386251183385348,Charge,2,1.0
220.2039504,0.9395318096384411,Charge,2,1.0
222.135564,0.9361498710232441,Charge,2,1.0
224.06717759999995,0.9404244810421687,Charge,2,1.0
225.99879119999997,0.9371000269333258,Charge,2,1.0
227.9304048,0.9308849307373395,Charge,2,1.0
229.86201839999998,0.9291962176129551,Charge,2,1.0
231.793632,0.9335812282500083,Charge,2,1.0
233.72524559999997,0.9346643058570514,Charge,2,1.0
235.65685919999996,0.9393756495942597,Charge,2,1.0
237.58847279999998,0.9374673144123757,Charge,2,1.0
239.5200864,0.9257552151077816,Charge,2,1.0
241.4517,0.9280164111537572,Charge,2,1.0
243.38331359999995,0.9324298083354793,Charge,2,1.0
245.31492719999997,0.9344329845735551,Charge,2,1.0
247.24654079999996,0.9330617369013864,Charge,2,1.0
249.17815439999998,0.9260797970372137,Charge,2,1.0
251.109768,0.917901192940978,Charge,2,1.0
253.04138159999997,0.9190223580361586,Charge,2,1.0
254.97299519999996,0.9266866365705535,Charge,2,1.0
256.90460879999995,0.9266303074623812,Charge,2,1.0
258.8362224,0.916869729422586,Charge,2,1.0
260.767836,0.9237316882598104,Charge,2,1.0
262.6994496,0.927022569085014,Charge,2,1.0
264.63106319999997,0.9150887283650769,Charge,2,1.0
266.56267679999996,0.8020941718156377,Charge,2,1.0
268.49429039999995,0.6650184245247381,Charge,2,1.0
270.425904,0.5479452508125863,Charge,2,1.0
272.35751759999994,0.40880039502105586,Charge,2,1.0
274.2891312,0.2779577356137768,Charge,2,1.0
276.2207448,0.28093358818827824,Charge,2,1.0
278.15235839999997,0.2825957450646544,Charge,2,1.0
280.08397199999996,0.28004562742101147,Charge,2,1.0
282.01558559999995,0.28049803834719106,Charge,2,1.0
283.94719919999994,0.2833851054615682,Charge,2,1.0
285.8788128,0.2794958527640677,Charge,2,1.0
287.8104264,0.2795375643443965,Charge,2,1.0
289.74204,0.2683468247467932,Charge,2,1.0
291.67365359999997,0.2812361637528702,Charge,2,1.0
293.60526719999996,0.2775330863588803,Charge,2,1.0
295.53688079999995,0.2878565719876832,Charge,2,1.0
297.4684944,0.27086617281374425,Charge,2,1.0
299.400108,0.2646922549961185,Charge,2,1.0
301.3317216,0.2797119025831764,Charge,2,1.0
303.2633352,0.27739279373123427,Charge,2,1.0
305.19494879999996,0.2681153606002225,Charge,2,1.0
307.12656239999995,0.2642054641205274,Charge,2,1.0
309.058176,0.2833753565633604,Charge,2,1.0
310.9897896,0.28203976460729213,Charge,2,1.0
312.92140319999993,0.25641908183902823,Charge,2,1.0
314.8530168,0.2689383883932474,Charge,2,1.0
316.78463039999997,0.2820643852100948,Charge,2,1.0
318.71624399999996,0.26779088595151784,Charge,2,1.0
320.6478576,0.2671923002481466,Charge,2,1.0
322.57947119999994,0.2680312398725185,Charge,2,1.0
324.51108479999994,0.26215250069200147,Charge,2,1.0
326.4426984,0.25791610864516895,Charge,2,1.0
328.374312,0.275169734933217,Charge,2,1.0
330.30592559999997,0.2560858983712597,Charge,2,1.0
332.23753919999996,0.26906542478615436,Charge,2,1.0
334.16915279999995,0.2727238825648243,Charge,2,1.0
336.10076639999994,0.25724839712106445,Charge,2,1.0
338.03238,0.26019964453722766,Charge,2,1.0
339.9639936,0.273513200487952,Charge,2,1.0
341.8956072,0.26871754789309654,Charge,2,1.0
343.82722079999996,0.2609082872671352,Charge,2,1.0
345.75883439999996,0.27220053138716777,Charge,2,1.0
347.69044799999995,0.27182911326842824,Charge,2,1.0
349.6220616,0.2654101097816349,Charge,2,1.0
351.55367519999993,0.2575087616559043,Charge,2,1.0
353.4852888,0.26026184731807134,Charge,2,1.0
355.41690239999997,0.26439280065044163,Charge,2,1.0
357.34851599999996,0.26097777824455465,Charge,2,1.0
359.28012959999995,0.2678739100949802,Charge,2,1.0
361.21174319999994,0.25165511445070493,Charge,2,1.0
363.14335679999994,0.2515450562179951,Charge,2,1.0
365.0749704,0.26198462773003606,Charge,2,1.0
367.006584,0.25733807059080643,Charge,2,1.0
368.93819759999997,0.2561511902080406,Charge,2,1.0
370.86981119999996,0.2485069421791877,Charge,2,1.0
372.80142479999995,0.2612168051573382,Charge,2,1.0
374.73303839999994,0.26221781423832485,Charge,2,1.0
376.664652,0.2682320331971691,Charge,2,1.0
378.5962656,0.2659545127941249,Charge,2,1.0
380.5278792,0.26614749046733616,Charge,2,1.0
382.45949279999996,0.2760638410812893,Charge,2,1.0
384.39110639999996,0.261561418553806,Charge,2,1.0
